x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.053194642066955566,-0.08538895845413208,-0.05344464259445658,-0.0579298734664917,-0.20956212282180786,-0.079613190165162,0.013347983360290527,-0.2915274500846863,-0.10437750445902338,0.08316469192504883,-0.32972365617752075,-0.1267410479694604,-0.018239915370941162,-0.3905361294746399,-0.0430303514212369,-0.015848755836486816,-0.5445734858512878,-0.07920939104855051,-0.012875616550445557,-0.643375813961029,-0.10462762790024271,-0.008298933506011963,-0.7287784218788147,-0.12423867361843577,0.05159032344818115,-0.3782578706741333,-0.04925603049099436,0.1006007194519043,-0.5449326038360596,-0.08755164223015299,0.132257342338562,-0.6481255888938904,-0.11929418521225443,0.15705782175064087,-0.7410866320133209,-0.14061726259291163,0.09830009937286377,-0.3178759217262268,-0.06238889323770991,0.1715933084487915,-0.402057021856308,-0.12195238100588313,0.15175724029541016,-0.36704814434051514,-0.15214976297914973,0.12404823303222656,-0.3440691828727722,-0.16197299586832514,0.12810003757476807,-0.2293025255203247,-0.0787741802841424,0.17788058519363403,-0.2651142477989197,-0.1321593634992837,0.1345740556716919,-0.23364877700805664,-0.14962613212168208,0.08206772804260254,-0.20604956150054932,-0.15547276662886134,Right
0.0,0.0,0.0,-0.05166107416152954,-0.08711379766464233,-0.05609071894286899,-0.05325889587402344,-0.21116608381271362,-0.08306445820926456,0.020758867263793945,-0.2942235469818115,-0.10850497974752216,0.0916791558265686,-0.33230316638946533,-0.13141699774860172,-0.01288527250289917,-0.3915741443634033,-0.043818230617034715,-0.0076950788497924805,-0.5451672971248627,-0.0804294188201311,-0.0036206841468811035,-0.6452582478523254,-0.10720834030507831,0.0016507506370544434,-0.7302271723747253,-0.12818682833312778,0.056485891342163086,-0.37737447023391724,-0.04910769580601482,0.10824006795883179,-0.5454692840576172,-0.0882504199325922,0.14192932844161987,-0.650075227022171,-0.12197941436170368,0.16974776983261108,-0.7428927421569824,-0.14525041623710422,0.10219579935073853,-0.31487154960632324,-0.06156337155698566,0.17761963605880737,-0.39962238073349,-0.12152033938764362,0.15497249364852905,-0.3620379567146301,-0.1523889069139841,0.1256534457206726,-0.33359330892562866,-0.1627655987322214,0.13016778230667114,-0.22419136762619019,-0.07755901558994083,0.18251150846481323,-0.2644113302230835,-0.13110809667705325,0.1383034586906433,-0.23358941078186035,-0.14903547509311466,0.08547091484069824,-0.20361942052841187,-0.1554764871179941,Right
0.0,0.0,0.0,-0.05143606662750244,-0.08674311637878418,-0.05163921704115637,-0.05339765548706055,-0.21015113592147827,-0.07714858939471014,0.017751097679138184,-0.2919922471046448,-0.10166915794434317,0.08655041456222534,-0.33005619049072266,-0.1240626974922634,-0.013816654682159424,-0.391951322555542,-0.0418236209970928,-0.00987088680267334,-0.5437268614768982,-0.07788866301598318,-0.005953013896942139,-0.6432041525840759,-0.10389622589173086,-6.079673767089844e-06,-0.7276755273342133,-0.1238558619243122,0.05531036853790283,-0.3775833249092102,-0.049073501579186996,0.10739409923553467,-0.5439969897270203,-0.08745507439198263,0.14057087898254395,-0.6467607319355011,-0.11983765204968222,0.1673317551612854,-0.737833172082901,-0.141656818888805,0.10088437795639038,-0.3160916566848755,-0.0629250883084751,0.17678773403167725,-0.4017491042613983,-0.12210560878338583,0.15504330396652222,-0.36464089155197144,-0.15158629705729254,0.12592673301696777,-0.3377319574356079,-0.16078812172236212,0.1287161111831665,-0.22596794366836548,-0.07984362830939062,0.18085730075836182,-0.2666674852371216,-0.13201706399740942,0.13841235637664795,-0.23477131128311157,-0.1479906170588947,0.08721131086349487,-0.20453262329101562,-0.1527310638648487,Right
0.0,0.0,0.0,-0.05098980665206909,-0.0910596251487732,-0.046893823455036454,-0.057225823402404785,-0.2111716866493225,-0.07118897468870955,0.009848952293395996,-0.2880234718322754,-0.09505967379635649,0.07716161012649536,-0.32405877113342285,-0.11709433377808409,-0.019602417945861816,-0.385498046875,-0.03999221281236487,-0.020686447620391846,-0.535341203212738,-0.07538871795958357,-0.019209861755371094,-0.6335003077983856,-0.09927438528364974,-0.015941619873046875,-0.7163924872875214,-0.11670446724718886,0.0489351749420166,-0.37465596199035645,-0.04836875901645499,0.098643958568573,-0.5418558716773987,-0.08513062031096297,0.12977313995361328,-0.6447869539260864,-0.11433397562331038,0.15438896417617798,-0.7338538467884064,-0.13279676021164732,0.09542179107666016,-0.3169979453086853,-0.06287218959158736,0.16499078273773193,-0.40220344066619873,-0.11919557632035094,0.14866340160369873,-0.37384676933288574,-0.14711665690964537,0.12534558773040771,-0.3536801338195801,-0.155089940438927,0.12444126605987549,-0.23031085729599,-0.08003358871764021,0.16890472173690796,-0.26779329776763916,-0.12742125571793395,0.12833458185195923,-0.23871541023254395,-0.14043731571263152,0.08041828870773315,-0.21049624681472778,-0.1432146984440692,Right
0.0,0.0,0.0,-0.053550541400909424,-0.09141767024993896,-0.04271710647140026,-0.06374120712280273,-0.21161317825317383,-0.06513816101346492,-0.0011278390884399414,-0.291389524936676,-0.0881562380293417,0.06416577100753784,-0.32774919271469116,-0.10952388478312969,-0.02375209331512451,-0.383314847946167,-0.034970857034068104,-0.03147101402282715,-0.5342228412628174,-0.06931952370200634,-0.033101439476013184,-0.6317991614341736,-0.09208431077991008,-0.03285694122314453,-0.7132618129253387,-0.10808520747218608,0.04276853799819946,-0.3720264434814453,-0.045198216865401264,0.08719968795776367,-0.5432875156402588,-0.08108036948237896,0.11319088935852051,-0.6458691358566284,-0.10869724286590099,0.13425743579864502,-0.7324762642383575,-0.12503174675498485,0.08945024013519287,-0.3143911361694336,-0.06131887046490192,0.1526395082473755,-0.4020843505859375,-0.11641101522241115,0.13048481941223145,-0.3727497458457947,-0.14166837168727398,0.10548847913742065,-0.351776659488678,-0.14698000980411052,0.11904460191726685,-0.22871631383895874,-0.0798287986019659,0.15809506177902222,-0.2748187780380249,-0.12460941059384822,0.11596226692199707,-0.24486583471298218,-0.13404607010875225,0.06966882944107056,-0.21424895524978638,-0.13383647037539959,Right
0.0,0.0,0.0,-0.05976146459579468,-0.08234184980392456,-0.04115343760736323,-0.07529103755950928,-0.20646727085113525,-0.05959986444599963,-0.01717531681060791,-0.291755735874176,-0.07750369902737475,0.04465126991271973,-0.33179283142089844,-0.09405944790728427,-0.040114521980285645,-0.37405240535736084,-0.0315683327246461,-0.05541747808456421,-0.5228007435798645,-0.06005508746989108,-0.06047266721725464,-0.6161546111106873,-0.07786333855278826,-0.06400364637374878,-0.6957384943962097,-0.09038868095763064,0.023911714553833008,-0.3673105835914612,-0.03975934829600192,0.054758667945861816,-0.543708086013794,-0.06844327893145419,0.07408815622329712,-0.6466365158557892,-0.09068194326050616,0.08960461616516113,-0.7304774820804596,-0.10344946678765155,0.0712929368019104,-0.31513363122940063,-0.05368998941071368,0.1269092559814453,-0.40635356307029724,-0.10362956222184039,0.11846387386322021,-0.38533496856689453,-0.12885720577128268,0.10554283857345581,-0.36617857217788696,-0.13516737069971896,0.10581749677658081,-0.23729687929153442,-0.06967934515364504,0.13120168447494507,-0.2837832570075989,-0.1109801634777341,0.09281224012374878,-0.24619662761688232,-0.11932807710059024,0.05164933204650879,-0.20752567052841187,-0.1191360979903493,Right
0.0,0.0,0.0,-0.060516536235809326,-0.0800856351852417,-0.03864666421640095,-0.07789236307144165,-0.20477306842803955,-0.05537353803146061,-0.021885216236114502,-0.2914750576019287,-0.07228621442544636,0.03807324171066284,-0.33174920082092285,-0.08869836826551136,-0.043017566204071045,-0.36915236711502075,-0.028113879009367793,-0.06008553504943848,-0.5118821263313293,-0.055421072735668986,-0.06888628005981445,-0.6025020778179169,-0.07377998877990422,-0.07499384880065918,-0.6795547604560852,-0.08774487276303944,0.01922619342803955,-0.36229944229125977,-0.037698890759827464,0.04498910903930664,-0.5326551198959351,-0.06596545477140126,0.06092017889022827,-0.6335407495498657,-0.09082043518054661,0.07372468709945679,-0.715470016002655,-0.10701014448630985,0.06531763076782227,-0.3101768493652344,-0.05282229532230076,0.12028747797012329,-0.40733006596565247,-0.10255062182176289,0.11170607805252075,-0.3844398856163025,-0.13067939479577717,0.09776544570922852,-0.36214590072631836,-0.14061945278871235,0.09986567497253418,-0.23246634006500244,-0.06976157773959812,0.1268610954284668,-0.28157711029052734,-0.11288627584207234,0.09073150157928467,-0.2413017749786377,-0.12479804058301625,0.05212670564651489,-0.20076066255569458,-0.12824062605130848,Right
0.0,0.0,0.0,-0.0596235990524292,-0.07817012071609497,-0.035675206981863994,-0.0811036229133606,-0.19657158851623535,-0.05256615748282911,-0.03132176399230957,-0.28070980310440063,-0.07037448679682257,0.03009176254272461,-0.31965452432632446,-0.08835511451241018,-0.04851651191711426,-0.3571232557296753,-0.029215548016395587,-0.06605976819992065,-0.4944717288017273,-0.05729881098147871,-0.07615786790847778,-0.5844243764877319,-0.07637090777632238,-0.08407706022262573,-0.6595610678195953,-0.09083107655521871,0.015107035636901855,-0.34928399324417114,-0.04068726097818853,0.03762418031692505,-0.5131519436836243,-0.06942625140425207,0.04992395639419556,-0.6135599911212921,-0.09519874101158621,0.057884037494659424,-0.6928482055664062,-0.11243235116478445,0.06309336423873901,-0.2986944317817688,-0.057188691400256175,0.11058783531188965,-0.39625072479248047,-0.10773116891857626,0.09428703784942627,-0.3800112307071686,-0.13758928125378134,0.0735369324684143,-0.3611343801021576,-0.14894366806026937,0.09733700752258301,-0.2227879762649536,-0.07491290365931036,0.11740034818649292,-0.2732280492782593,-0.1197017261910105,0.08120441436767578,-0.23573815822601318,-0.13272671943184378,0.04261904954910278,-0.193287193775177,-0.13678069954391958,Right
0.0,0.0,0.0,-0.060297608375549316,-0.07444047927856445,-0.036441638508279084,-0.0815775990486145,-0.19054555892944336,-0.05271580014510846,-0.03164517879486084,-0.27390533685684204,-0.06942111197992062,0.027734994888305664,-0.31296783685684204,-0.08637724015994763,-0.04915374517440796,-0.34401625394821167,-0.028906583228547333,-0.06843060255050659,-0.47919970750808716,-0.055908604898888825,-0.07977211475372314,-0.5670839250087738,-0.07469686065002179,-0.08757543563842773,-0.6406457126140594,-0.0891938874511311,0.011770188808441162,-0.3387165069580078,-0.03904284108563161,0.028994619846343994,-0.49823856353759766,-0.06680354420228696,0.03986150026321411,-0.5977686643600464,-0.09321572575851178,0.0481223464012146,-0.6746903657913208,-0.1113663831739018,0.05797219276428223,-0.29198288917541504,-0.05428028423472142,0.10533827543258667,-0.38940325379371643,-0.10467168633027768,0.09472548961639404,-0.3771112561225891,-0.13762848023458218,0.07901698350906372,-0.3572453558444977,-0.15168987158818936,0.09158754348754883,-0.22035109996795654,-0.07064704541249966,0.11134260892868042,-0.269037663936615,-0.11732948515697217,0.0761343240737915,-0.2319028377532959,-0.13380560223146176,0.03846234083175659,-0.18739581108093262,-0.14047762695832944,Right
0.0,0.0,0.0,-0.058485329151153564,-0.07359516620635986,-0.03352285464370652,-0.07850861549377441,-0.18541830778121948,-0.04848381047213479,-0.02990877628326416,-0.2655073404312134,-0.06400478546584054,0.026587188243865967,-0.30458682775497437,-0.07999613051379129,-0.04809015989303589,-0.3331165313720703,-0.027404318648223125,-0.0679369568824768,-0.4644472599029541,-0.052808920937422954,-0.07973319292068481,-0.5491025745868683,-0.07091753845179483,-0.08796679973602295,-0.6203315854072571,-0.08496878956520959,0.011440873146057129,-0.327158123254776,-0.03777580996120378,0.027104735374450684,-0.4807398021221161,-0.06387495164835855,0.036191344261169434,-0.5782255530357361,-0.08971288715565606,0.04252636432647705,-0.6517400741577148,-0.10783696089947625,0.057184815406799316,-0.28190314769744873,-0.05274283056223794,0.10158747434616089,-0.37839943170547485,-0.10030040805304452,0.09102523326873779,-0.368481308221817,-0.13203494911158487,0.07502883672714233,-0.34751683473587036,-0.1460281676527302,0.09064358472824097,-0.21301698684692383,-0.06866989200079843,0.1074753999710083,-0.26305168867111206,-0.11291984384024545,0.07387751340866089,-0.2270081639289856,-0.12811618213618203,0.03841036558151245,-0.18143963813781738,-0.13417684202158853,Right
0.0,0.0,0.0,-0.0601038932800293,-0.07064557075500488,-0.035476996688032614,-0.08135008811950684,-0.17948371171951294,-0.05252626085081147,-0.0384446382522583,-0.26532065868377686,-0.07044127875366257,0.015168726444244385,-0.30708742141723633,-0.08760159754552888,-0.05518996715545654,-0.32193031907081604,-0.02507399873235272,-0.0767320990562439,-0.448921799659729,-0.05145743036069916,-0.08921617269515991,-0.5305135846138,-0.06972352707185792,-0.09845113754272461,-0.5994499325752258,-0.08376967453756379,0.0011742711067199707,-0.31923189759254456,-0.03345546418228196,0.015556037425994873,-0.47046270966529846,-0.06184256368675278,0.022462844848632812,-0.5616071820259094,-0.08679268801012086,0.027506768703460693,-0.6343300044536591,-0.10327226960458802,0.04610639810562134,-0.27814722061157227,-0.04670917162098931,0.08995217084884644,-0.3730612099170685,-0.09321514063873337,0.0702744722366333,-0.34133636951446533,-0.11637589627304123,0.04842197895050049,-0.3073325753211975,-0.12315555953779267,0.08094704151153564,-0.21437543630599976,-0.061786248473310934,0.09713369607925415,-0.2603406310081482,-0.10176234239139603,0.06386137008666992,-0.2271099090576172,-0.11289685511388825,0.03051888942718506,-0.19112884998321533,-0.11554446363248871,Right
0.0,0.0,0.0,-0.05810290575027466,-0.07011646032333374,-0.03548015830796203,-0.07638305425643921,-0.1817929744720459,-0.05060274703185996,-0.03309285640716553,-0.2665092945098877,-0.06650979248564681,0.018088817596435547,-0.31078416109085083,-0.08218861547987899,-0.055859267711639404,-0.3176592290401459,-0.022620730006508438,-0.07604002952575684,-0.4412021040916443,-0.047084500917605965,-0.08838719129562378,-0.5210744738578796,-0.06530842361729583,-0.0967245101928711,-0.588445782661438,-0.0801824348954483,0.0008889436721801758,-0.31568533182144165,-0.0307490321783348,0.013431966304779053,-0.45950257778167725,-0.05770373148601493,0.020574569702148438,-0.5502177178859711,-0.08512235609572372,0.026972293853759766,-0.6231081783771515,-0.10481829372923812,0.04565995931625366,-0.2757325768470764,-0.043945042320899574,0.0869874358177185,-0.3721098303794861,-0.09084042338412246,0.07237100601196289,-0.35170450806617737,-0.12076704380791625,0.05476111173629761,-0.3247469365596771,-0.13369608847182235,0.08042740821838379,-0.21305084228515625,-0.058667858966998665,0.09748774766921997,-0.2634868025779724,-0.10262075243275603,0.0667380690574646,-0.23005640506744385,-0.11945545105021438,0.03465163707733154,-0.18962538242340088,-0.12685521868746719,Right
0.0,0.0,0.0,-0.05660742521286011,-0.0690312385559082,-0.03377335289144412,-0.07531672716140747,-0.17893844842910767,-0.04857057103538409,-0.03175461292266846,-0.2630634903907776,-0.0642200275661935,0.018746376037597656,-0.3059875965118408,-0.0794211565854539,-0.05825364589691162,-0.312008798122406,-0.022813532069562825,-0.07856917381286621,-0.4346799850463867,-0.04697402337217227,-0.09106528759002686,-0.5133436024188995,-0.06465485835099116,-0.10026097297668457,-0.5781561434268951,-0.07860503488802806,-0.0028040409088134766,-0.31005147099494934,-0.030844168305634412,0.010109364986419678,-0.45357972383499146,-0.057263375759362134,0.01664024591445923,-0.5430316925048828,-0.08330640339875117,0.0223119854927063,-0.6142406761646271,-0.10129400485777751,0.04156237840652466,-0.27047020196914673,-0.043520001262663754,0.07966053485870361,-0.3625946640968323,-0.08765517318272487,0.06561511754989624,-0.3370821475982666,-0.11320152276778117,0.049307167530059814,-0.30704933404922485,-0.12255840891623393,0.0759543776512146,-0.2088143229484558,-0.05780113258981601,0.09253311157226562,-0.2587813138961792,-0.09670724862837687,0.06604927778244019,-0.22948306798934937,-0.109155201852559,0.03889220952987671,-0.19364362955093384,-0.11322583401226893,Right
0.0,0.0,0.0,-0.05434894561767578,-0.06702059507369995,-0.0341447520141287,-0.07185018062591553,-0.17654889822006226,-0.04824264003678991,-0.0298234224319458,-0.26202404499053955,-0.0629271942262335,0.02066892385482788,-0.305105060338974,-0.07664499460503293,-0.05874454975128174,-0.3080788254737854,-0.020264054003803267,-0.07841473817825317,-0.4290366768836975,-0.043046254951207175,-0.09007316827774048,-0.5064828395843506,-0.05902909143611623,-0.09891921281814575,-0.5698339343070984,-0.07141122995659543,-0.00473630428314209,-0.30774620175361633,-0.026980590361802115,0.008078515529632568,-0.4497925043106079,-0.05204447387501432,0.015524864196777344,-0.5377152264118195,-0.07565867929503156,0.021630704402923584,-0.6081685125827789,-0.0912867340330763,0.03840583562850952,-0.2699357271194458,-0.03868128015443517,0.07793742418289185,-0.358786940574646,-0.08207847206637098,0.06705176830291748,-0.33156129717826843,-0.1058557185415907,0.05295765399932861,-0.3023276925086975,-0.11340454994484617,0.07211136817932129,-0.21063995361328125,-0.05211317567869855,0.09225606918334961,-0.25705552101135254,-0.09030874102160169,0.06819826364517212,-0.225993812084198,-0.10206875233694745,0.042553603649139404,-0.19086378812789917,-0.1052618402127905,Right
